11;4788
11;4789
11;2490
11;135
11;4790
11;4609
11;138
11;4126
11;4791
11;4792
11;4793
11;4794
11;4795
11;4796
11;4797
11;4222
11;1939
11;4798
11;4799
11;4800
11;4618
11;1326
11;142
11;4621
11;4801
11;4802
11;4803
11;831
11;4348
11;3109
11;4804
11;4805
11;3111
11;4806
11;1974
11;4807
11;2685
11;1197
11;1976
11;4808
11;4809
11;4810
11;4811
11;4812
11;4003
11;4813
11;4814
11;2726
11;4815
11;4816
11;4817
11;4818
11;4819
11;4820
11;4821
11;164
11;4822
11;4823
11;2819
11;1353
11;4824
11;3234
11;4825
11;2010
11;4826
11;2012
11;4827
11;4828
11;1360
11;4829
11;178
11;3245
11;611
11;180
11;2021
11;636
11;2034
11;1228
11;387
11;4569
11;1752
11;4830
11;122
11;4831
11;177
11;4832
12;310
12;627
12;628
12;312
12;313
12;314
12;630
12;631
12;14
12;315
12;17
12;633
12;31
12;955
12;316
12;33
12;320
12;35
12;37
12;38
12;40
12;323
12;1262
12;41
12;326
12;43
12;1027
12;48
12;635
12;636
12;3133
12;1263
12;638
12;1033
12;1215
12;1034
12;337
12;338
12;1038
12;341
12;643
12;345
12;645
12;347
12;351
12;352
12;1046
12;353
12;8273
12;2026
12;356
12;1268
12;2250
12;358
12;2025
12;8274
12;362
12;364
12;658
12;369
12;4839
12;3154
12;1217
12;8275
12;8276
12;3372
12;4842
12;4230
12;3516
12;8277
12;961
12;8278
12;8279
12;3152
12;85
12;8280
12;7572
12;1218
12;378
12;4850
12;5798
12;678
12;8281
12;8282
12;681
12;8283
12;7575
12;7845
12;4731
12;8284
12;8285
12;1753
12;8286
12;8287
12;8288
12;8289
12;8290
12;8291
12;8292
12;690
12;8293
12;7582
12;8294
12;4572
12;695
12;8295
12;8296
12;8297
12;8298
12;8299
12;1767
12;1768
12;8300
12;8301
12;8302
12;7585
12;8303
12;8304
12;5435
12;6501
12;8305
12;1778
12;8306
12;8307
12;1784
12;8308
12;3338
12;8309
12;8310
12;8311
12;8312
12;1790
12;8313
12;8314
12;2315
12;8315
12;8316
12;8317
12;8318
12;8319
12;8320
12;8321
12;445
12;8322
12;8323
12;2043
12;7801
12;7601
12;8324
12;8325
12;8326
12;8327
12;8328
12;8329
12;8330
12;5206
12;5805
12;8331
12;8332
12;8333
12;8334
12;8335
12;8336
12;8337
12;8338
12;8339
12;4659
12;8340
12;7628
12;1309
12;8341
12;8342
12;8343
12;8344
12;8345
12;8346
12;8347
12;8348
12;8349
12;8350
12;8351
12;8352
12;8353
12;4665
12;8354
12;7642
12;1873
12;8355
12;8356
12;8357
12;8358
12;8359
12;517
12;125
12;6290
12;8360
12;8361
12;8362
12;8363
12;5543
12;8364
12;6522
12;5626
12;1316
12;8365
12;8366
12;8367
12;8368
12;8369
12;8370
12;8371
12;8372
12;8373
12;8374
12;8375
12;8376
12;1319
12;8377
12;131
12;8378
12;8379
12;6466
12;8380
12;8381
12;2486
12;8382
12;2500
12;8383
12;8384
12;2505
12;8385
12;1919
12;8386
12;8387
12;1921
12;2512
12;8388
12;5575
12;5576
12;1924
12;8389
12;8390
12;8391
12;5581
12;1955
12;7229
12;1932
12;2544
12;1324
12;8392
12;8393
12;1936
12;2555
12;8394
12;5990
12;798
12;8395
12;8396
12;799
12;1184
12;8397
12;2565
12;4326
12;2168
12;801
12;1186
12;7698
12;1187
12;8398
12;1940
12;8399
12;8400
12;548
12;1326
12;5594
12;8401
12;808
12;8402
12;1941
12;5845
12;2588
12;810
12;8403
12;1945
12;5602
12;5603
12;8404
12;8405
12;5604
12;3980
12;5606
12;1947
12;5607
12;1330
12;3981
12;2610
12;8406
12;1950
12;5608
12;8407
12;1331
12;4346
12;1193
12;8408
12;5616
12;8409
12;8410
12;8411
12;5618
12;5410
12;8412
12;1958
12;551
12;8413
12;2054
12;839
12;8414
12;8415
12;2643
12;840
12;8416
12;4632
12;1964
12;1965
12;8417
12;5623
12;7732
12;8418
12;1967
12;8419
12;1334
12;3994
12;7737
12;2663
12;1335
12;1972
12;4030
12;8420
12;1973
12;8421
12;7965
12;2691
12;3998
12;5610
12;855
12;858
12;5631
12;860
12;8422
12;7493
12;5633
12;8423
12;8424
12;2711
12;5637
12;8425
12;8426
12;2724
12;8427
12;8428
12;5642
12;1200
12;877
12;1342
12;4374
12;8429
12;8430
12;159
12;8431
12;1992
12;8432
12;1993
12;889
12;8433
12;890
12;4015
12;7761
12;8434
12;7762
12;2781
12;8435
12;8436
12;896
12;7766
12;2788
12;1995
12;1997
12;2794
12;8437
12;1998
12;984
12;2797
12;1999
12;5658
12;8438
12;7773
12;8439
12;8440
12;8441
12;2810
12;574
12;2003
12;4027
12;8442
12;5662
12;1352
12;2061
12;8443
12;1207
12;2820
12;8444
12;1355
12;4825
12;8445
12;1356
12;6379
12;1357
12;8446
12;583
12;8447
12;1359
12;8448
12;5405
12;8449
12;8450
12;8451
12;8452
12;5677
12;2014
12;599
12;8453
12;6410
12;603
12;8454
12;8455
12;8456
12;8457
12;1258
12;1259
12;4700
12;7793
12;8458
12;8459
12;8460
12;626
12;8461
12;8462
12;1006
12;8463
12;8464
12;8465
12;8466
12;8467
12;1019
12;5715
12;343
12;2028
12;8119
12;8468
12;8469
12;8470
12;8471
12;8472
12;8473
12;1404
13;190
13;9205
13;9206
13;9207
13;9208
13;9209
13;134
13;3690
13;9210
13;9211
13;9212
13;9213
13;9214
13;9215
13;9216
13;9217
13;3568
13;377
13;5724
13;4738
13;3025
13;9218
13;9219
13;3377
13;9220
13;9221
13;3779
13;2040
13;9222
13;9223
13;9224
13;9225
13;4205
13;9226
13;9227
13;9228
13;9229
13;9230
13;9231
13;9232
13;9233
13;9234
13;9235
13;9236
13;9237
13;9238
13;9239
13;9240
13;9241
13;9242
13;9243
13;9244
13;8490
13;9245
13;9246
13;9247
13;9248
13;9249
13;9250
13;9251
13;9252
13;9253
13;9254
13;9255
13;9256
13;9257
13;4600
13;9258
13;9259
13;9260
13;9261
13;9262
13;9263
13;9264
13;9265
13;9266
13;9267
13;9268
13;9269
13;9270
13;4608
13;9271
13;9272
13;9273
13;9274
13;9275
13;3800
13;9276
13;2961
13;9277
13;4611
13;9278
13;9279
13;9280
13;9281
13;9282
13;9283
13;9284
13;9285
13;9286
13;9287
13;9288
13;9289
13;9290
13;9291
13;9292
13;9293
13;9294
13;9295
13;9296
13;9297
13;9298
13;9299
13;9300
13;9301
13;9302
13;9303
13;9304
13;9305
13;9306
13;9307
13;9308
13;4676
13;9309
13;9310
13;9311
13;9312
13;9313
13;9314
13;9315
13;9316
13;8681
13;9317
13;9318
13;9319
13;9320
13;9321
13;9322
13;9323
13;9324
13;9325
13;9326
13;9327
13;9328
13;9329
13;5776
13;9330
13;9331
13;9332
13;9333
13;9334
13;9335
13;9336
13;9337
13;3428
13;9338
13;9339
13;9340
13;9341
13;9342
13;9343
13;9344
13;9345
13;9346
13;9347
13;9348
13;9349
13;9350
13;9351
13;9352
13;4686
13;9353
13;9354
13;9355
13;9356
13;9357
13;9358
13;9359
13;4695
13;9360
13;9361
13;9362
13;9363
13;9364
13;9365
13;9366
13;9367
13;9368
13;9369
13;9370
14;309
14;310
14;1214
14;311
14;312
14;313
14;629
14;1260
14;630
14;631
16;309
16;314
16;5717
16;629
16;1260
16;630
16;631
17;309
17;310
17;627
17;628
17;311
17;313
17;314
17;630
17;1668
19;310
19;311
19;313
19;314
19;629
19;631
21;5900
23;5900
24;288
25;312
25;5900
25;629
25;6670
25;1260
26;5900
27;312
27;629
28;312
28;5900
28;1260
29;629
29;7843
30;190
31;309
31;310
31;1214
31;311
31;312
31;313
31;629
31;630
31;631
33;310
33;312
33;313
35;309
35;627
35;312
35;629
35;630
36;312
36;629
37;309
37;310
37;1214
37;628
37;312
37;313
37;314
37;629
37;630
37;631
38;310
38;311
38;313
38;629
38;630
39;6670
40;311
41;309
41;310
41;311
41;313
41;630
42;312
42;313
42;629
42;630
43;310
43;313
44;630
46;309
46;310
46;5716
46;629
46;1668
46;631
47;311
47;313
48;310
48;311
48;313
48;630
48;631
51;310
51;311
51;313
51;629
53;309
53;628
53;312
53;313
53;629
53;630
53;631
54;313
54;1260
55;313
56;310
56;629
56;630
60;312
60;629
60;630
62;309
62;310
62;630
66;309
66;310
66;311
66;312
66;314
66;629
66;630
66;631
69;312
69;629
73;312
73;629
77;1668
79;1668
85;310
85;311
85;312
85;313
85;314
85;629
85;630
85;631
87;312
87;629
87;630
93;311
98;5900
100;312
100;5900
101;312
101;5900
104;627
104;288
104;1407
104;7170
104;190
110;1260
121;5716
121;5717
122;5717
122;630
122;1668
125;310
125;630
125;631
127;314
128;1260
129;309
129;629
131;188
131;627
131;287
131;628
131;312
131;313
131;314
131;5717
131;6670
131;6914
131;7364
131;1260
131;7843
131;8757
131;631
132;5900
132;7170
132;9802
134;628
134;312
136;312
136;1260
138;5900
139;1407
140;6914
144;5900
146;1260
153;5900
155;189
158;312
158;5411
158;5900
159;313
162;9802
164;5900
164;1260
164;7843
166;312
166;5900
168;310
173;8757
178;309
178;310
178;627
178;313
178;631
182;312
186;629
186;1668
187;188
187;189
187;190
187;191
187;192
187;193
187;194
187;195
187;196
187;197
187;198
187;199
187;200
187;201
187;202
187;203
187;204
187;205
187;206
187;207
187;208
187;209
187;210
187;211
187;212
187;213
187;214
187;215
187;216
187;217
187;218
187;219
187;220
187;221
187;222
187;223
187;224
187;225
187;226
187;227
187;228
187;229
187;230
187;231
187;232
187;233
187;234
187;235
187;236
187;237
187;238
187;239
187;240
187;241
187;242
187;243
187;244
187;245
187;246
187;247
187;248
187;249
187;250
187;251
187;252
187;253
187;254
187;255
187;256
187;257
187;258
187;259
187;260
187;261
187;262
187;263
187;264
187;265
187;266
187;267
187;268
187;269
187;270
187;271
187;272
187;273
187;274
187;275
187;276
187;277
187;278
187;279
187;280
187;281
187;282
187;283
187;284
187;285
187;286
187;287
187;288
187;289
187;290
187;291
187;292
187;293
187;294
187;295
187;296
187;297
187;298
187;299
187;300
187;301
187;302
187;303
187;304
187;305
187;306
187;307
187;308
188;189
188;1406
188;190
188;289
188;2082
188;2083
188;2084
188;2085
188;2086
188;2087
188;2088
188;2089
188;2090
188;2091
188;2092
188;2093
188;2094
188;2095
188;2096
188;2097
188;2098
188;2099
188;2100
188;2101
188;2102
188;2103
188;2104
188;2105
188;2106
188;2107
188;2108
188;2109
188;2110
188;2111
188;2112
188;2113
188;2114
188;2115
188;2116
188;2117
188;2118
188;2119
188;2120
188;2121
188;2122
188;2123
188;2124
188;2125
188;2126
188;2127
188;2128
188;2129
188;232
188;2130
188;2131
188;2132
188;2133
188;2134
188;2135
188;2136
188;2137
188;2138
188;2139
188;2140
188;2141
188;2142
188;2143
188;2144
188;2145
188;2146
188;2147
188;524
188;2148
188;2149
188;257
188;2150
188;2151
188;2152
188;2153
188;2154
188;2155
188;2156
188;2157
188;2158
188;2159
188;2160
188;2161
188;2162
188;2163
188;2164
188;2165
188;2166
188;1184
188;2167
188;2168
188;2169
188;2170
188;2171
188;2172
188;1920
188;2173
188;1492
188;2174
188;2175
188;2176
188;2177
188;1494
188;1960
188;2178
188;2179
188;2180
188;2181
188;2182
188;2183
188;2184
188;2185
188;2186
188;885
188;2187
188;2188
188;2189
188;2190
188;2191
188;574
188;2192
188;2193
188;2194
188;2195
188;2196
188;2197
188;2198
188;2199
188;287
188;288
188;2200
188;2201
188;2202
188;2203
188;2204
188;2205
188;2206
188;2207
188;2208
188;2209
188;2210
188;2211
188;2212
188;2213
188;2214
188;2215
188;2216
188;2217
188;2218
188;2219
188;2220
188;2221
188;2222
188;2223
188;2224
188;2225
188;2226
188;2227
188;2228
188;2229
188;2230
188;2231
188;2232
188;2233
188;2234
188;2235
188;2236
188;2237
188;2238
188;2239
188;2240
188;2241
188;2242
188;2243
188;2244
188;2245
188;2246
189;287
189;288
189;1406
189;190
189;1408
189;1409
189;289
189;1411
189;192
189;193
189;3567
189;3568
189;3569
189;3570
189;3571
189;3572
189;3573
189;3260
189;3574
189;3575
189;3576
189;3577
189;3578
189;3579
189;3580
189;3581
189;3582
189;3583
189;3584
189;3585
189;2207
189;3586
189;3587
189;3588
189;3589
189;3590
189;3591
189;3592
189;3593
189;3594
189;3595
189;3596
189;3597
189;3598
189;3599
189;3600
189;3601
189;3602
189;3603
189;3604
189;3605
189;3606
189;3607
189;3269
189;3608
189;905
189;3609
189;3610
189;3611
189;3612
189;3613
189;3614
189;3615
189;3616
189;3617
189;3618
189;3619
189;3620
189;3621
189;3622
189;3623
189;3624
189;3625
189;3626
189;3627
189;3628
189;3629
189;3630
189;3631
189;3632
189;3633
189;3634
189;3635
189;3636
189;3637
189;3638
189;3639
189;3640
189;3641
189;3642
189;3643
189;3644
189;3645
189;3646
189;3647
189;3648
189;3649
189;3650
189;3651
189;3652
189;3653
189;245
189;3654
189;2928
189;3655
189;3656
189;3657
189;3658
189;3659
189;3660
189;3661
189;3662
189;3663
189;3664
189;3665
189;3666
189;3667
189;3668
189;3669
189;3670
189;3671
189;2423
189;3672
189;3673
189;3674
189;3675
189;3676
189;3677
189;3678
189;3679
189;2937
189;3680
189;3681
189;3682
189;2451
189;3683
189;3684
189;3685
189;2489
189;3686
189;3687
189;3688
189;2954
189;3689
189;3690
189;3691
189;2960
189;3692
189;3693
189;3694
189;3695
189;3696
189;817
189;3697
189;3698
189;3699
189;3700
189;3701
189;3702
189;3703
189;3704
189;3106
189;3705
189;2972
189;839
189;3706
189;3707
189;3708
189;3709
189;841
189;1196
189;3710
189;2979
189;3711
189;862
189;3115
189;3712
189;3713
189;3714
189;1986
189;3715
189;3546
189;566
189;3716
189;3717
189;3718
189;3719
189;3720
189;3721
189;3722
189;3723
189;3724
189;3725
189;3726
189;3727
189;1407
189;2869
189;1514
189;2874
189;3728
189;2208
189;3729
189;3730
189;3731
189;1447
189;3732
189;3733
189;3734
189;2999
189;3735
189;3736
189;3737
189;3738
189;3739
189;3740
189;3741
189;3742
189;3743
189;3744
189;3745
189;3746
189;3747
189;3748
189;997
189;3749
190;1405
190;287
190;288
190;1406
190;1407
190;2869
190;2870
190;2871
190;1408
190;191
190;2247
190;1409
190;289
190;1410
190;192
190;193
190;1514
190;2263
190;8474
190;3567
190;2872
190;3751
190;8475
190;3752
190;2200
190;3753
190;3754
190;3755
190;3568
190;2874
190;3757
190;3758
190;3759
190;2085
190;3762
190;2203
190;2086
190;3763
190;8476
190;3857
190;2090
190;8477
190;8478
190;3764
190;8479
190;3583
190;8480
190;3858
190;3859
190;8481
190;3767
190;8482
190;208
190;8483
190;8484
190;3772
190;8485
190;8486
190;3773
190;8487
190;6103
190;2106
190;8488
190;3774
190;8489
190;8490
190;8491
190;8492
190;3776
190;8493
190;6109
190;3777
190;290
190;3600
190;3780
190;8494
190;1157
190;8495
190;8496
190;2915
190;6124
190;8497
190;8498
190;8499
190;8500
190;8501
190;6138
190;8502
190;2925
190;8503
190;8504
190;8505
190;8506
190;8507
190;3792
190;3793
190;245
190;8508
190;3796
190;8509
190;8510
190;8511
190;8512
190;8513
190;8514
190;8515
190;8516
190;8517
190;8518
190;8519
190;8520
190;8521
190;8522
190;8523
190;8524
190;8525
190;8526
190;7223
190;8527
190;8528
190;8529
190;8530
190;8531
190;8532
190;8533
190;8534
190;8535
190;8536
190;8537
190;8538
190;8539
190;3692
190;8540
190;8541
190;8542
190;8543
190;2169
190;8544
190;8545
190;8546
190;8547
190;3828
190;8548
190;8549
190;8550
190;254
190;814
190;8551
190;8552
190;1492
190;1447
190;8553
190;8554
190;3106
190;8555
190;8556
190;8557
190;8558
190;8559
190;8560
190;8561
190;8562
190;8563
190;8564
190;847
190;8565
190;463
190;8566
190;8567
190;856
190;8568
190;3830
190;8569
190;3115
190;8570
190;3712
190;8571
190;8572
190;6356
190;8573
190;6187
190;2186
190;8574
190;8575
190;8576
190;8577
190;4018
190;1279
190;2987
190;8578
190;8579
190;2190
190;900
190;902
190;8580
190;2192
190;6194
190;2819
190;8581
190;8582
190;8583
190;8584
190;8585
190;8586
190;8587
190;8588
190;8589
190;2241
190;918
190;8590
190;8591
190;8592
190;8593
190;1920
190;8594
190;8595
190;8596
190;3847
190;8597
190;8598
190;8599
190;8600
190;8601
190;8602
190;8603
190;4494
190;8604
190;3850
190;8605
190;8606
190;8607
190;8608
190;8609
190;3867
190;8610
190;3869
190;8611
190;8612
190;8613
190;3856
190;8614
190;8615
190;3855
190;3860
190;3861
190;8616
190;8617
190;8618
190;2218
190;8619
190;8620
190;8621
190;8622
190;8623
190;8624
190;8625
190;8626
190;8627
190;301
190;8628
190;8629
190;8630
190;8631
190;3323
190;8632
190;8633
190;8634
190;8635
192;1405
192;287
192;288
192;1407
193;1405
193;287
193;288
193;1407
222;627
232;627
232;312
232;5151
232;314
232;8757
232;9802
245;6670
245;1260
245;8757
257;312
265;628
265;312
275;627
277;312
287;1405
287;288
287;1406
287;1407
287;2869
287;2870
287;2871
287;1408
287;1409
287;289
287;1410
287;1514
287;2872
287;2200
287;1412
287;2873
287;2874
287;2084
287;2085
287;2875
287;2876
287;2086
287;2877
287;2878
287;2879
287;2880
287;2881
287;2882
287;2092
287;2883
287;2884
287;2885
287;2886
287;2887
287;2888
287;2215
287;2889
287;2890
287;2891
287;2892
287;2893
287;2894
287;2895
287;2896
287;2897
287;2263
287;2898
287;2899
287;2900
287;2901
287;2902
287;2903
287;2904
287;2905
287;2906
287;2907
287;2124
287;2908
287;2909
287;2910
287;2911
287;2912
287;2913
287;2914
287;2915
287;2916
287;2917
287;2918
287;2919
287;2920
287;2921
287;2922
287;2923
287;2924
287;2925
287;2926
287;2927
287;2928
287;2929
287;2930
287;2931
287;2932
287;2933
287;2934
287;2935
287;2936
287;2937
287;2938
287;2939
287;2940
287;2941
287;2942
287;2943
287;2944
287;2945
287;2946
287;2947
287;2948
287;2949
287;2950
287;2951
287;2952
287;2953
287;2954
287;2955
287;2956
287;2957
287;2958
287;2959
287;2960
287;2961
287;2962
287;2963
287;2964
287;2597
287;2965
287;2966
287;2967
287;2968
287;2969
287;2970
287;2971
287;2972
287;2973
287;2974
287;2975
287;2976
287;2977
287;2978
287;2979
287;2696
287;2980
287;2981
287;2184
287;870
287;2982
287;1447
287;2983
287;2984
287;2985
287;2986
287;2987
287;2988
287;2989
287;2990
287;2991
287;2992
287;2993
287;2994
287;2995
287;2996
287;301
287;2997
287;2202
287;2998
287;2999
287;3000
287;3001
287;2234
288;1405
288;1407
288;2869
288;3750
288;1409
288;289
288;1514
288;3567
288;2872
288;3751
288;3752
288;3753
288;3754
288;3755
288;2874
288;3756
288;3757
288;3758
288;3759
288;3760
288;3761
288;3762
288;3763
288;3764
288;3765
288;3766
288;3767
288;3768
288;3769
288;3770
288;3771
288;3772
288;3773
288;3774
288;3775
288;3776
288;3777
288;3778
288;3779
288;3780
288;3781
288;3782
288;3783
288;3784
288;3785
288;3786
288;2918
288;3787
288;3788
288;3789
288;3790
288;3791
288;3792
288;3793
288;3794
288;3795
288;3796
288;3797
288;3798
288;3799
288;3800
288;3801
288;3802
288;3803
288;3804
288;3805
288;3806
288;3807
288;3808
288;3809
288;2489
288;3810
288;3811
288;3812
288;3813
288;3814
288;3815
288;3816
288;3817
288;3818
288;3819
288;3820
288;3821
288;3822
288;3823
288;3824
288;3825
288;3826
288;3827
288;2621
288;3828
288;3829
288;3830
288;3831
288;3712
288;3832
288;3833
288;3834
288;3835
288;3836
288;3837
288;3838
288;3839
288;3840
288;3841
288;3842
288;3843
288;3844
288;3845
288;3846
288;3847
288;3848
288;3849
288;3850
288;3851
288;3852
288;3853
288;3854
288;3855
288;2203
288;3856
288;3857
288;3858
288;3859
288;3860
288;3861
288;3862
288;3863
288;3864
288;3865
288;3866
288;3867
288;3868
288;3323
288;3869
289;1405
289;1406
289;1407
291;1406
301;1405
309;310
309;627
309;628
309;311
309;312
309;313
309;314
309;629
309;630
309;631
309;632
309;633
309;634
309;320
309;324
309;325
309;326
309;327
309;635
309;332
309;636
309;334
309;637
309;638
309;639
309;640
309;641
309;642
309;337
309;338
309;340
309;643
309;644
309;345
309;645
309;346
309;646
309;352
309;647
309;353
309;648
309;649
309;650
309;651
309;356
309;652
309;357
309;653
309;654
309;655
309;656
309;360
309;657
309;658
309;659
309;660
309;661
309;662
309;663
309;664
309;665
309;666
309;667
309;668
309;669
309;670
309;671
309;672
309;673
309;674
309;675
309;676
309;677
309;678
309;679
309;680
309;681
309;682
309;683
309;684
309;386
309;685
309;686
309;687
309;688
309;689
309;690
309;691
309;692
309;693
309;694
309;695
309;696
309;697
309;698
309;699
309;700
309;701
309;702
309;703
309;704
309;705
309;706
309;707
309;708
309;709
309;710
309;711
309;712
309;713
309;714
309;715
309;716
309;717
309;718
309;719
309;720
309;721
309;722
309;723
309;724
309;725
309;726
309;727
309;728
309;729
309;730
309;731
309;732
309;733
309;734
309;735
309;736
309;737
309;738
309;739
309;740
309;741
309;742
309;743
309;744
309;745
309;746
309;747
309;748
309;749
309;750
309;751
309;752
309;753
309;754
309;755
309;756
309;757
309;758
309;759
309;760
309;761
309;762
309;763
309;764
309;765
309;766
309;767
309;768
309;769
309;770
309;771
309;772
309;773
309;774
309;775
309;776
309;777
309;778
309;779
309;780
309;781
309;782
309;783
309;784
309;785
309;786
309;787
309;788
309;789
309;790
309;791
309;792
309;793
309;794
309;795
309;796
309;797
309;798
309;799
309;800
309;801
309;802
309;803
309;804
309;805
309;806
309;807
309;808
309;809
309;810
309;811
309;812
309;813
309;814
309;815
309;816
309;817
309;818
309;819
309;820
309;821
309;822
309;823
309;824
309;825
309;826
309;827
309;828
309;829
309;830
309;831
309;832
309;833
309;834
309;835
309;836
309;837
309;838
309;839
309;840
309;841
309;842
309;843
309;844
309;845
309;846
309;847
309;848
309;849
309;850
309;851
309;852
309;853
309;854
309;855
309;856
309;857
309;858
309;859
309;860
309;861
309;862
309;863
309;557
309;864
309;865
309;866
309;867
309;868
309;869
309;870
309;871
309;872
309;873
309;874
309;875
309;876
309;877
309;878
309;879
309;880
309;881
309;565
309;882
309;883
309;884
309;885
309;886
309;887
309;888
309;889
309;890
309;891
309;892
309;893
309;894
309;895
309;896
309;897
309;898
309;899
309;900
309;901
309;902
309;574
309;903
309;904
309;905
309;906
309;907
309;908
309;909
309;910
309;911
309;912
309;583
309;913
309;624
309;914
309;915
309;916
309;917
309;918
309;919
309;920
309;921
309;922
309;923
309;924
309;925
309;926
309;927
309;928
309;929
309;930
309;931
309;932
309;933
309;934
309;935
309;936
309;937
309;938
309;939
309;940
309;941
309;942
309;943
309;944
309;945
309;946
309;947
309;948
309;949
309;950
309;951
309;952
309;953
309;954
309;315
309;955
309;349
309;347
309;956
309;957
309;958
309;959
309;960
309;961
309;962
309;963
309;379
309;964
309;965
309;966
309;967
309;968
309;969
309;970
309;971
309;972
309;619
309;973
309;974
309;975
309;976
309;977
309;978
309;494
309;979
309;554
309;980
309;981
309;982
309;983
309;984
309;985
309;986
309;987
309;988
309;989
309;990
309;991
309;590
309;992
309;993
309;994
309;995
309;996
309;997
309;998
309;999
309;1000
309;1001
309;1002
309;1003
309;1004
309;1005
309;626
309;1006
309;1007
309;1008
309;1009
309;1010
309;1011
309;1012
309;1013
309;1014
309;1015
309;1016
309;1017
309;1018
309;1019
310;627
310;628
310;311
310;312
310;313
310;314
310;630
310;631
310;315
310;1020
310;1021
310;632
310;1022
310;1023
310;955
310;634
310;316
310;317
310;318
310;319
310;320
310;322
310;323
310;1024
310;324
310;1025
310;1026
310;325
310;450
310;326
310;327
310;1027
310;1028
310;1029
310;1030
310;332
310;637
310;1031
310;1032
310;1033
310;640
310;642
310;1034
310;1035
310;1036
310;337
310;338
310;1037
310;1038
310;339
310;340
310;1039
310;1040
310;342
310;1041
310;343
310;644
310;887
310;1042
310;344
310;347
310;1043
310;1044
310;349
310;350
310;1045
310;957
310;1046
310;648
310;1047
310;1048
310;1049
310;1050
310;1051
310;1052
310;1053
310;1054
310;1055
310;356
310;1056
310;1057
310;1058
310;654
310;1059
310;1060
310;1061
310;360
310;1062
310;1063
310;1064
310;363
310;1065
310;1066
310;1067
310;1068
310;1069
310;1070
310;1071
310;1072
310;1073
310;1074
310;956
310;1075
310;1076
310;1077
310;1078
310;1079
310;1080
310;1081
310;1082
310;663
310;1083
310;1084
310;1085
310;1086
310;1087
310;962
310;374
310;667
310;1088
310;1089
310;1090
310;1091
310;1092
310;1093
310;677
310;379
310;1094
310;1095
310;1096
310;1097
310;1098
310;678
310;1099
310;1100
310;1101
310;1102
310;1103
310;1104
310;1105
310;1106
310;1107
310;1108
310;1109
310;1110
310;1111
310;1112
310;1113
310;1114
310;1115
310;1116
310;1117
310;1118
310;1119
310;1120
310;1121
310;1122
310;1123
310;1124
310;1125
310;1126
310;1127
310;1128
310;1129
310;1130
310;1131
310;1132
310;712
310;411
310;1133
310;1134
310;1135
310;1136
310;1137
310;1138
310;1139
310;1140
310;1141
310;1142
310;1143
310;1144
310;1145
310;1146
310;1147
310;1148
310;1149
310;1150
310;1151
310;1152
310;1153
310;1154
310;1155
310;1156
310;1157
310;1158
310;1159
310;1160
310;1161
310;1162
310;1163
310;1164
310;1165
310;1166
310;494
310;1167
310;1168
310;1169
310;1170
310;1171
310;1172
310;1173
310;1174
310;1175
310;1176
310;1177
310;1178
310;1179
310;1180
310;1181
310;1182
310;1183
310;1184
310;1185
310;1186
310;1187
310;1188
310;1189
310;1190
310;1191
310;1192
310;1193
310;1194
310;1195
310;1196
310;554
310;1197
310;1198
310;1199
310;1200
310;1201
310;1202
310;1203
310;1204
310;1205
310;1206
310;1207
310;1208
310;1209
310;909
310;1210
310;1211
310;1212
310;1213
310;1214
310;629
310;641
310;341
310;345
310;1215
310;1216
310;657
310;1217
310;656
310;1218
310;1219
310;1220
310;1221
310;1222
310;1223
310;1224
310;1225
310;1226
310;1227
310;1228
310;1229
310;691
310;702
310;1230
310;1231
310;1232
310;968
310;1233
310;1234
310;1235
310;1236
310;1237
310;1238
310;749
310;1239
310;1240
310;1241
310;1242
310;979
310;1243
310;1244
310;1245
310;1246
310;1247
310;1248
310;1249
310;991
310;1250
310;1251
310;1252
310;944
310;927
310;593
310;1253
310;1254
310;1255
310;1005
310;1256
310;1257
310;1258
310;603
310;1259
311;627
311;1214
311;628
311;312
311;313
311;314
311;630
311;631
311;315
311;1021
311;632
311;633
311;3870
311;1023
311;316
311;318
311;319
311;320
311;322
311;323
311;324
311;1026
311;326
311;327
311;1028
311;1029
311;329
311;1673
311;635
311;637
311;1031
311;1032
311;640
311;337
311;338
311;1038
311;339
311;344
311;347
311;1043
311;1688
311;1691
311;1046
311;648
311;1050
311;356
311;1057
311;1271
311;360
311;364
311;658
311;1066
311;660
311;1076
311;1717
311;3678
311;1079
311;3871
311;3872
311;3873
311;3874
311;3875
311;667
311;1088
311;3876
311;3146
311;3877
311;1096
311;3878
311;3879
311;1101
311;386
311;3880
311;686
311;3881
311;3882
311;1754
311;3883
311;3884
311;696
311;3885
311;3886
311;3887
311;3888
311;3889
311;3890
311;3891
311;3892
311;3893
311;3894
311;3895
311;3896
311;3897
311;3898
311;3899
311;3900
311;3901
311;3902
311;3903
311;3904
311;3905
311;3906
311;3907
311;3908
311;3909
311;3910
311;3911
311;3912
311;3913
311;3914
311;1305
311;3915
311;3916
311;3917
311;3918
311;3919
311;3920
311;3921
311;3922
311;3923
311;1242
311;3924
311;1864
311;3925
311;3926
311;3927
311;3928
311;3929
311;3930
311;1880
311;3931
311;3932
311;3933
311;2444
311;3934
311;3935
311;3936
311;1178
311;3937
311;3938
311;3939
311;3940
311;3941
311;3942
311;3943
311;3944
311;3945
311;3946
311;1910
311;3947
311;3948
311;3949
311;3950
311;3951
311;540
311;1923
311;2518
311;450
311;3952
